lookback,hold,stop_loss,compounded_return,simple_return,max_drawdown,sharpe_ratio,win_rate,profit_factor
34,72,0.06,5.365376846016551,2.1040474500000004,-0.30999810567940844,7.102590813408102,0.5875706214689266,1.8077897160399077
34,480,0.01,5.328693685697288,2.4535726,-0.29589322422689324,3.6987151460569914,0.08176100628930817,2.681369863013698
34,360,0.02,5.152713073134802,2.3232378,-0.29574842185399686,4.252774357339324,0.18584070796460178,2.283206359721762
34,240,0.03,5.050918289771895,2.19979955,-0.46485851387479077,4.912324027050227,0.33043478260869563,1.961973862493991
34,240,0.09,5.026415296676826,2.20919485,-0.35356437195958124,5.4229546464982015,0.5733333333333334,2.009868871933111
34,72,0.1,4.7915122453905745,1.9953018500000002,-0.25218262107570005,6.519536072115096,0.5882352941176471,1.8557894285591798
34,360,0.1,4.720972429130667,2.2962512999999993,-0.41559498080722,4.993197847236872,0.46296296296296297,2.1682684973302817
34,96,0.06,4.660533406275588,2.0503743,-0.3546231130438315,5.245267292612217,0.5405405405405406,1.7305555555555558
34,72,0.09,4.563423546300899,1.9687151500000002,-0.2354814683139151,6.0642761816335975,0.5789473684210527,1.8105427760174477
34,96,0.05,4.472287803124738,1.9896047000000001,-0.44861385308322144,5.301966112132921,0.5099337748344371,1.7464656691791356
34,240,0.07,4.210693901190286,1.9969010499999997,-0.3707413788495305,5.2245102953659295,0.5256410256410257,1.9429839052249016
34,240,0.08,4.092958488000829,1.9850069999999997,-0.31850236927772835,5.0826004744466085,0.5526315789473685,1.9286014868845558
34,72,0.07,4.09206927418762,1.8771609499999997,-0.3286394186527626,5.558124353076494,0.5828571428571429,1.731888858579167
34,360,0.01,4.065453006186467,2.0846571500000004,-0.31688714872924006,3.5797601922603777,0.08839779005524862,2.264060606060606
34,120,0.02,3.9817604906298856,1.8676656999999999,-0.2151871831102457,5.263513179037157,0.3,1.757223325363699
34,240,0.1,3.936965327959001,2.0093948,-0.42515866451014483,4.680273148040705,0.5833333333333334,1.9125323407925194
34,240,0.06,3.856136193732792,1.91973965,-0.32386239901845154,4.800686627455385,0.4939759036144578,1.880328169401412
34,240,0.01,3.784027205526023,1.93833035,-0.31141690617093076,4.0072536034704624,0.13471502590673576,2.1612574850299398
34,240,0.02,3.4054325499280136,1.8048970999999998,-0.2491577226834287,3.9268120676958453,0.24812030075187969,1.9028999999999998
34,72,0.05,3.2352130346708945,1.7049471,-0.3426079118704159,4.4803245440414585,0.532967032967033,1.5705780037463204
34,72,0.08,3.204357946372305,1.6945523000000002,-0.3639475622412792,4.404992163583858,0.5664739884393064,1.6391705937794534
34,48,0.08,2.7400600502752495,1.5286353,-0.32213682364279,5.085881028676248,0.5605381165919282,1.5608566504088897
34,240,0.05,2.5719982573751192,1.6436777499999997,-0.49711714046299776,3.2564238072599676,0.42391304347826086,1.6585903083700444
34,120,0.05,2.5708602032975696,1.6088951499999997,-0.3674323042616294,3.0952463706136557,0.45652173913043476,1.5177882141019048
34,360,0.03,2.0528570113832667,1.5936028000000004,-0.5146030778827952,2.2982301811731563,0.2127659574468085,1.7473866779168428
34,96,0.02,1.8975519392810605,1.2566713499999995,-0.24679526232036292,3.221375544528776,0.3112244897959184,1.4804356132976686
34,24,0.09,1.7991694454356342,1.18790575,-0.3172557687420615,2.475412199872233,0.47987616099071206,1.3951130319148932
34,72,0.03,1.7431749716861598,1.2576708500000002,-0.5220749962164061,2.668114799626792,0.4077669902912621,1.3688731238273926
34,24,0.1,1.7426259081004725,1.1698148,-0.3172557687420612,2.3885539217439513,0.47987616099071206,1.3867684478371498
34,120,0.03,1.734349904316916,1.2753620000000003,-0.40105017479574184,2.420148721993509,0.3475609756097561,1.4169117166568657
34,48,0.06,1.733475674229152,1.2352820500000006,-0.41853449796885844,3.0079567102668117,0.5486725663716814,1.3884157264527488
34,48,0.09,1.7126785178034352,1.2459767,-0.3494247616508236,2.8013003293626597,0.5515695067264574,1.3983893132210539
34,48,0.1,1.6282248846616532,1.2185903999999999,-0.3457035072690115,2.626455563646547,0.5515695067264574,1.3862505940123555
34,24,0.08,1.5971585449354815,1.1166413999999998,-0.33099204991620085,2.195058754968347,0.47987616099071206,1.3628097294839732
34,48,0.07,1.585282367708356,1.1536228999999998,-0.299194125435234,2.875883270567044,0.5446428571428571,1.394005598416058
34,120,0.04,1.4774728220203777,1.2131930999999996,-0.33125901413672687,1.9859981635181674,0.4105960264900662,1.3667623508082791
34,72,0.04,1.400329291556993,1.1271361499999997,-0.4199253439877418,2.1065473319793675,0.4739583333333333,1.3283256179579
34,120,0.01,1.3614912746784391,1.0674659999999998,-0.3314291133059997,2.380324998267926,0.1388888888888889,1.4921658986175115
34,48,0.04,1.2697030951574813,1.0667663499999995,-0.46196771688984567,2.1281131437195335,0.4830508474576271,1.2934561451745938
34,24,0.07,1.2334927988970827,0.9682156499999999,-0.3237241762790903,1.7155888358319855,0.47678018575851394,1.302737671104444
34,48,0.05,1.2195441640788358,1.0138927999999998,-0.4193931273555273,2.1399849603908967,0.5240174672489083,1.3072449721347228
34,72,0.02,1.1904624464253977,0.9875059999999994,-0.2831749163352168,2.0827464127847732,0.32599118942731276,1.3247863247863247
34,96,0.04,1.1187543876592847,1.0332830999999996,-0.5331444408607875,1.598735601145078,0.4,1.3076785714285712
34,96,0.01,1.0111896707292742,0.8667663999999996,-0.28932545717336267,2.0682707741818205,0.14869888475836432,1.3786899563318775
34,48,0.02,0.7812049340766956,0.7558218999999995,-0.35740337101051645,1.6177802360629527,0.3384615384615385,1.2364455005940838
34,24,0.06,0.7757029667932915,0.7373311499999999,-0.3398307114276607,1.1149003332745369,0.47058823529411764,1.2210933285380325
34,48,0.03,0.65585790172715,0.7154421000000002,-0.6305847041548703,1.1385219218985199,0.42570281124497994,1.1980302108117082
34,96,0.03,0.4919049033488261,0.6422787000000005,-0.5802814668252826,0.7703598897748029,0.3387096774193548,1.1853048041986278
34,48,0.01,0.21239748599407715,0.3034481999999996,-0.43862050412111825,0.48042504922291684,0.19281045751633988,1.1233344166395838
34,72,0.01,0.14190254627308274,0.2562717999999994,-0.3093394045854444,0.27842538267741357,0.1519434628975265,1.106833333333333
34,24,0.05,-0.06415778372367709,0.0914542499999999,-0.42480156569740063,-0.10045466449967097,0.4458204334365325,1.0255045155535734
34,24,0.01,-0.07741497268199404,-0.0038980500000003887,-0.22345136388984072,-0.16567241474823327,0.2288135593220339,0.9985067197610747
34,24,0.03,-0.09970216864008974,0.03718140000000038,-0.4117075139939033,-0.16352209108464985,0.4171779141104294,1.0103416641183176
34,24,0.02,-0.11566254598580206,-0.008295850000000285,-0.46969353593844626,-0.2108924981401111,0.3617021276595745,0.9975110951181478
34,24,0.04,-0.20592298074668403,-0.0816591500000001,-0.4858403870186393,-0.336966548356796,0.43343653250773995,0.9776133716947527
35,720,0.01,10.33286565268387,3.1737123500000006,-0.23755332300254212,5.03515230397718,0.11864406779661017,4.053173076923076
35,480,0.07,9.376517239786974,2.97081385,-0.3488687395037708,7.4152974018874245,0.5,2.8612937566535157
35,120,0.07,8.45223784964033,2.5613186999999997,-0.33782665008165225,8.354635679285362,0.5691056910569106,2.108870618779749
35,720,0.07,8.357541942138871,3.2572705499999994,-0.3981405988997794,5.156361970985363,0.3902439024390244,2.862228571428571
35,720,0.06,7.586120253186865,3.0109937500000004,-0.39027540945048383,5.229253456043048,0.37209302325581395,2.859567901234568
35,120,0.09,7.5619558735378085,2.4931528000000003,-0.3838149966971484,7.145031036417964,0.5655737704918032,2.0266710569641098
35,480,0.1,7.41871425914778,2.7132427,-0.46188081637347883,7.015653408654915,0.5813953488372093,2.6743354098562886
35,96,0.1,7.226895874259089,2.4273857000000003,-0.48009183223163737,7.32330369452556,0.5611510791366906,2.0028078288876037
35,360,0.07,7.162607299589492,2.6455765499999995,-0.42888415035540056,6.230146319489795,0.47540983606557374,2.3788091889357705
35,120,0.08,7.15972118061498,2.4395796,-0.3508477920224972,6.95715094500798,0.5528455284552846,1.9890590809628006
35,480,0.08,7.094940161895444,2.7804090999999995,-0.39630099146436026,5.805470799578004,0.4897959183673469,2.4664979703727132
35,720,0.05,7.093371524669642,2.7678154,-0.4310352333987154,6.023662570933653,0.3488372093023256,2.977999999999999
35,720,0.04,6.93593700964749,2.8842571500000007,-0.38713704767809987,4.744690197439125,0.2777777777777778,2.849807692307693
35,720,0.08,6.328461918590442,2.8763611000000004,-0.4419835972163999,4.837421254249781,0.4358974358974359,2.635113636363636
35,720,0.09,6.1263981760855115,2.80589635,-0.3758135459771827,5.044210426270246,0.4857142857142857,2.7329012345679016
35,480,0.02,6.1127425411367735,2.4948519500000006,-0.4272111427433817,4.877854577986867,0.18947368421052632,2.6208441558441558
35,480,0.06,5.962611639949049,2.6053966500000003,-0.3513775192818144,4.841368567960988,0.41379310344827586,2.2863699170943543
35,120,0.1,5.8725269569671275,2.2854567,-0.4169175552746636,5.840040577895946,0.5655737704918032,1.8866571018651366
35,480,0.09,5.791777481102746,2.6276855,-0.42501586130551805,5.084442701041532,0.48936170212765956,2.3071148013722476
35,96,0.09,5.591510833931921,2.1955017,-0.45661009380792617,6.0798823309212136,0.5673758865248227,1.8736427633933896
35,240,0.1,5.305200871076155,2.2952517999999995,-0.47082406336593324,5.3200272141206755,0.5733333333333334,1.9898275862068966
35,360,0.04,5.145565130400281,2.3683152499999993,-0.40279418464281336,4.499648197692602,0.3333333333333333,2.171743645534566
35,360,0.02,5.138189995387177,2.3115436499999995,-0.3663259651298403,4.305556283862906,0.19298245614035087,2.2700862210994557
35,720,0.02,5.05171715694868,2.5141423000000005,-0.42186016172879465,3.541077647102174,0.15853658536585366,2.8227536231884054
35,72,0.06,5.0304948263168185,2.06226835,-0.3099981056794085,6.546435868998677,0.5617977528089888,1.726079459478481
35,720,0.1,5.01987347695055,2.6568709,-0.4273976132562176,4.372956817871386,0.4857142857142857,2.476777777777778
35,480,0.05,4.98899471728039,2.3854067,-0.40936851457001017,4.502312950342507,0.359375,2.1641951219512197
35,72,0.09,4.972388003179961,2.0914537500000003,-0.4031181287286239,5.943412076564542,0.5614035087719298,1.7078343819768627
35,240,0.04,4.968594281770166,2.2308839999999996,-0.32139252676588775,4.677849720899266,0.38,1.946605029899487
35,120,0.06,4.960222767249572,2.1270359500000002,-0.3686462872135218,5.297008999817496,0.5267175572519084,1.7450808766893082
35,360,0.1,4.9549848078531005,2.31294295,-0.42242232298908156,5.260561173746142,0.48148148148148145,2.1918520807581374
35,480,0.04,4.905730868781562,2.37471205,-0.440839911698778,4.249303297358695,0.29577464788732394,2.18795
35,480,0.03,4.876915665500085,2.365016900000001,-0.46499319094532354,4.067867178025622,0.21951219512195122,2.232395833333334
35,360,0.08,4.851313769413575,2.2792597999999997,-0.4605666828304452,5.091676390967991,0.47368421052631576,2.184869583290034
35,360,0.06,4.839001880732436,2.2649669500000003,-0.36320782795244705,4.887901524351003,0.4153846153846154,2.142936399858778
35,72,0.1,4.808233334216711,2.0560714499999997,-0.42891143812089577,5.857073142653475,0.5705882352941176,1.7042933442892356
35,720,0.03,4.754699283365665,2.504147300000001,-0.39102089054251193,3.5373809469081268,0.208955223880597,2.575723270440253
35,360,0.09,4.7193125942351015,2.26196845,-0.487541994207082,5.062429589632821,0.4727272727272727,2.1835059094237006
35,96,0.08,4.689656423378413,2.0477756,-0.4411998943471935,5.334421066981837,0.5563380281690141,1.779218803483817
35,240,0.09,4.6313278077268105,2.16761565,-0.501596326150288,4.849149954201475,0.5454545454545454,1.9365202746469754
35,480,0.01,4.617449534006048,2.2804592,-0.297185883688489,3.423957660531321,0.09210526315789473,2.6533333333333333
35,240,0.07,4.493785361810952,2.0757616,-0.44229161887637597,5.224487157449531,0.5189873417721519,1.9649212470380522
35,240,0.06,4.451648666663752,2.0449770000000003,-0.38597088873751273,5.244514118362058,0.5,1.9867374005305045
35,360,0.03,4.331170655779131,2.2136926000000003,-0.4762433726031679,3.767766639487582,0.25,2.039373034867897
35,240,0.03,4.08604858427666,2.050174400000001,-0.48622727072085997,3.961327965893781,0.3135593220338983,1.857704369642484
35,96,0.07,4.082458439881302,1.9382303999999997,-0.4203855466827185,4.76819803761806,0.5486111111111112,1.7142541436464087
35,360,0.01,3.7603289234942086,1.9855067499999999,-0.3117239846043287,3.446558625658226,0.09550561797752809,2.2338509316770176
35,360,0.05,3.6859648396256874,2.0595697,-0.4598410092355721,3.7789549592680194,0.35135135135135137,1.9319343313282977
35,72,0.05,3.584038948919659,1.7974008499999998,-0.3794670864985136,4.788363036065182,0.5217391304347826,1.5644558837377192
35,240,0.01,3.5581401438101956,1.9016487000000002,-0.3434753521964511,3.7216264076824457,0.1218274111675127,2.0997687861271674
35,240,0.08,3.1946432672723217,1.82118895,-0.4759965364506529,3.9568935633384257,0.5189873417721519,1.7666512391130567
35,72,0.07,3.170677663017578,1.7230380499999998,-0.3704641640536897,4.089392537443534,0.5459770114942529,1.5427042342200532
35,120,0.02,3.057599298311887,1.6398796499999995,-0.2842813460591665,4.375606535551774,0.29608938547486036,1.6625075711689887
35,72,0.04,2.9707620694397217,1.6382804499999999,-0.3925702508869084,4.234040091041754,0.49473684210526314,1.512122726988689
35,240,0.02,2.9197920340813805,1.68665625,-0.33064720769916583,3.5188590958481294,0.23484848484848486,1.8353960396039604
35,72,0.08,2.8477905556611067,1.66666625,-0.37593786043537647,3.5798980364586375,0.5491329479768786,1.5001649719547676
35,72,0.03,2.7160712473894826,1.5612190000000006,-0.5095808424880869,4.069296444752116,0.424390243902439,1.4732759665495097
35,120,0.05,2.6849717176698764,1.6375807999999998,-0.4500669471002512,3.2293310097249086,0.46808510638297873,1.5091044683363377
35,240,0.05,2.642301157909689,1.6739626,-0.49581480919242665,3.257652564194681,0.4175824175824176,1.6889062564271324
35,96,0.06,2.1941092095131656,1.4697647500000004,-0.41459052714893563,2.842766299519489,0.4965986394557823,1.4890256069171932
35,24,0.03,2.0343478057596123,1.2683655000000003,-0.4276306118022507,2.7145924959370773,0.4785276073619632,1.3986429177268873
35,120,0.04,1.9715823429909438,1.3887052999999998,-0.44580752820783615,2.6118710934271214,0.42,1.4324442092813348
35,48,0.06,1.8323339771931186,1.2664664500000005,-0.49415657248568545,3.268720258637366,0.5357142857142857,1.399867457712699
35,24,0.07,1.7602889220918514,1.19890025,-0.46757348704003665,2.24253737792657,0.4953560371517028,1.3622006824289639
35,96,0.05,1.7216002287730277,1.3013489999999999,-0.477486610727983,2.3100519541306603,0.461038961038961,1.4113354184437497
35,120,0.03,1.6300741534752583,1.2210891500000005,-0.4040173020805774,2.369790590429657,0.35802469135802467,1.4070705051312815
35,24,0.08,1.5277646253689166,1.11794075,-0.5052544992008691,1.9355269178233636,0.4953560371517028,1.3296784272113655
35,48,0.08,1.439000316620985,1.11094425,-0.5306152979928882,2.534138930567586,0.5384615384615384,1.3601283048211508
35,24,0.09,1.3960443834864442,1.0696649000000003,-0.5322630017702863,1.7594852292846213,0.4953560371517028,1.3110142400464981
35,48,0.05,1.366439062180853,1.0725634499999999,-0.5047414447421655,2.477446724573846,0.5263157894736842,1.3340805080788272
35,72,0.02,1.3601182740783204,1.0670661999999993,-0.4325795440310167,2.344517040110312,0.3244444444444444,1.3527973298965663
35,24,0.1,1.3320011239789502,1.04597675,-0.5505208604508107,1.6719557667614293,0.4953560371517028,1.302046353219615
35,24,0.04,1.2952719815294755,0.9976009500000002,-0.5148441886622492,1.7637470239953084,0.4876543209876543,1.295584446352948
35,24,0.05,1.2772671827947804,1.0028983,-0.4948574704694788,1.6832514732304948,0.49226006191950467,1.2910346027786639
35,96,0.01,1.1970705658528487,0.9438278499999997,-0.3323112559850349,2.5405763129666172,0.15849056603773584,1.4234529147982062
35,24,0.06,1.1406052294930977,0.9470262500000002,-0.5262451703822231,1.4924787291688173,0.49226006191950467,1.2704361228450738
35,48,0.04,1.048899597790442,0.9592201499999997,-0.5597108658879543,1.7322991494453899,0.48739495798319327,1.2637045585689552
35,24,0.02,1.0400963341182123,0.8379807999999997,-0.4533261802233808,1.635504441058277,0.41515151515151516,1.2715465587044532
35,48,0.09,0.9038003870220475,0.89185385,-0.5395270835478385,1.4456731695084297,0.5384615384615384,1.2642442549158968
35,48,0.1,0.7875474635534236,0.8359817999999999,-0.5462158082808072,1.2331547964678704,0.5384615384615384,1.2436565968479623
35,120,0.01,0.6973443137576782,0.7092451999999999,-0.4248199614120878,1.2212660164845326,0.13333333333333333,1.3210859728506787
35,48,0.02,0.6769737679418684,0.6937529499999995,-0.5064405013187895,1.3547265615928443,0.33073929961089493,1.221354083617693
